1.344028645813e-01 1.55279e-09
1.344033395753e-01 1.55279e-09
1.344038145692e-01 1.55279e-09
1.344042895632e-01 1.55279e-09
1.344047645572e-01 1.55279e-09
1.344052395511e-01 1.55279e-09
1.344057145451e-01 1.55279e-09
1.344061895390e-01 1.55279e-09
1.344066645330e-01 1.55279e-09
1.344071395269e-01 1.55279e-09
1.344076145209e-01 1.55279e-09
1.344080895148e-01 1.55279e-09
1.344085645088e-01 1.55279e-09
1.344090395027e-01 1.55279e-09
1.344095144967e-01 1.55279e-09
1.344099894907e-01 1.55279e-09
1.344104644846e-01 1.55279e-09
1.344109394786e-01 1.55279e-09
1.344114144725e-01 1.55279e-09
1.344118894665e-01 1.55279e-09
1.344123644604e-01 1.55278e-09
1.344128394544e-01 1.55278e-09
1.344133144483e-01 1.55278e-09
1.344137894423e-01 1.55278e-09
1.344142644363e-01 1.55278e-09
1.344147394302e-01 1.55278e-09
1.344152144242e-01 1.55278e-09
1.344156894181e-01 1.55277e-09
1.344161644121e-01 1.55277e-09
1.344166394060e-01 1.55277e-09
1.344171144000e-01 1.55277e-09
1.344175893939e-01 1.55277e-09
1.344180643879e-01 1.55277e-09
1.344185393819e-01 1.55276e-09
1.344190143758e-01 1.55276e-09
1.344194893698e-01 1.55276e-09
1.344199643637e-01 1.55276e-09
1.344204393577e-01 1.55275e-09
1.344209143516e-01 1.55275e-09
1.344213893456e-01 1.55275e-09
1.344218643395e-01 1.55275e-09
1.344223393335e-01 1.55274e-09
1.344228143274e-01 1.55274e-09
1.344232893214e-01 1.55274e-09
1.344237643154e-01 1.55274e-09
1.344242393093e-01 1.55273e-09
1.344247143033e-01 1.55273e-09
1.344251892972e-01 1.55273e-09
1.344256642912e-01 1.55273e-09
1.344261392851e-01 1.55272e-09
1.344266142791e-01 1.55272e-09
1.344270892730e-01 1.55272e-09
1.344275642670e-01 1.55271e-09
1.344280392610e-01 1.55271e-09
1.344285142549e-01 1.55271e-09
1.344289892489e-01 1.5527e-09
1.344294642428e-01 1.5527e-09
1.344299392368e-01 1.5527e-09
1.344304142307e-01 1.55269e-09
1.344308892247e-01 1.55269e-09
1.344313642186e-01 1.55269e-09
1.344318392126e-01 1.55268e-09
1.344323142066e-01 1.55268e-09
1.344327892005e-01 1.55267e-09
1.344332641945e-01 1.55267e-09
1.344337391884e-01 1.55267e-09
1.344342141824e-01 1.55266e-09
1.344346891763e-01 1.55266e-09
1.344351641703e-01 1.55266e-09
1.344356391642e-01 1.55265e-09
1.344361141582e-01 1.55265e-09
1.344365891522e-01 1.55264e-09
1.344370641461e-01 1.55264e-09
1.344375391401e-01 1.55264e-09
1.344380141340e-01 1.55263e-09
1.344384891280e-01 1.55263e-09
1.344389641219e-01 1.55262e-09
1.344394391159e-01 1.55262e-09
1.344399141098e-01 1.55262e-09
1.344403891038e-01 1.55261e-09
1.344408640977e-01 1.55261e-09
1.344413390917e-01 1.5526e-09
1.344418140857e-01 1.5526e-09
1.344422890796e-01 1.55259e-09
1.344427640736e-01 1.55259e-09
1.344432390675e-01 1.55259e-09
1.344437140615e-01 1.55258e-09
1.344441890554e-01 1.55258e-09
1.344446640494e-01 1.55257e-09
1.344451390433e-01 1.55257e-09
1.344456140373e-01 1.55256e-09
1.344460890313e-01 1.55256e-09
1.344465640252e-01 1.55256e-09
1.344470390192e-01 1.55255e-09
1.344475140131e-01 1.55255e-09
1.344479890071e-01 1.55254e-09
1.344484640010e-01 1.55254e-09
1.344489389950e-01 1.55253e-09
1.344494139889e-01 1.55253e-09
1.344498889829e-01 1.55252e-09
1.344503639769e-01 1.55252e-09
1.344508389708e-01 1.55252e-09
1.344513139648e-01 1.55251e-09
1.344517889587e-01 1.55251e-09
1.344522639527e-01 1.5525e-09
1.344527389466e-01 1.5525e-09
1.344532139406e-01 1.55249e-09
1.344536889345e-01 1.55249e-09
1.344541639285e-01 1.55248e-09
1.344546389224e-01 1.55248e-09
1.344551139164e-01 1.55248e-09
1.344555889104e-01 1.55247e-09
1.344560639043e-01 1.55247e-09
1.344565388983e-01 1.55246e-09
1.344570138922e-01 1.55246e-09
1.344574888862e-01 1.55245e-09
1.344579638801e-01 1.55245e-09
1.344584388741e-01 1.55244e-09
1.344589138680e-01 1.55244e-09
1.344593888620e-01 1.55244e-09
1.344598638560e-01 1.55243e-09
1.344603388499e-01 1.55243e-09
1.344608138439e-01 1.55242e-09
1.344612888378e-01 1.55242e-09
1.344617638318e-01 1.55241e-09
1.344622388257e-01 1.55241e-09
1.344627138197e-01 1.55241e-09
1.344631888136e-01 1.5524e-09
1.344636638076e-01 1.5524e-09
1.344641388016e-01 1.55239e-09
1.344646137955e-01 1.55239e-09
1.344650887895e-01 1.55238e-09
1.344655637834e-01 1.55238e-09
1.344660387774e-01 1.55237e-09
1.344665137713e-01 1.55237e-09
1.344669887653e-01 1.55237e-09
1.344674637592e-01 1.55236e-09
1.344679387532e-01 1.55236e-09
1.344684137471e-01 1.55235e-09
1.344688887411e-01 1.55235e-09
1.344693637351e-01 1.55234e-09
1.344698387290e-01 1.55234e-09
1.344703137230e-01 1.55233e-09
1.344707887169e-01 1.55233e-09
1.344712637109e-01 1.55233e-09
1.344717387048e-01 1.55232e-09
1.344722136988e-01 1.55232e-09
1.344726886927e-01 1.55231e-09
1.344731636867e-01 1.55231e-09
1.344736386807e-01 1.5523e-09
1.344741136746e-01 1.5523e-09
1.344745886686e-01 1.55229e-09
1.344750636625e-01 1.55229e-09
1.344755386565e-01 1.55229e-09
1.344760136504e-01 1.55228e-09
1.344764886444e-01 1.55228e-09
1.344769636383e-01 1.55227e-09
1.344774386323e-01 1.55227e-09
1.344779136263e-01 1.55226e-09
1.344783886202e-01 1.55226e-09
1.344788636142e-01 1.55225e-09
1.344793386081e-01 1.55225e-09
1.344798136021e-01 1.55224e-09
1.344802885960e-01 1.55224e-09
1.344807635900e-01 1.55223e-09
1.344812385839e-01 1.55223e-09
1.344817135779e-01 1.55222e-09
1.344821885718e-01 1.55222e-09
1.344826635658e-01 1.55221e-09
1.344831385598e-01 1.55221e-09
1.344836135537e-01 1.55221e-09
1.344840885477e-01 1.5522e-09
1.344845635416e-01 1.5522e-09
1.344850385356e-01 1.55219e-09
1.344855135295e-01 1.55219e-09
1.344859885235e-01 1.55218e-09
1.344864635174e-01 1.55218e-09
1.344869385114e-01 1.55217e-09
1.344874135054e-01 1.55217e-09
1.344878884993e-01 1.55216e-09
1.344883634933e-01 1.55216e-09
1.344888384872e-01 1.55215e-09
1.344893134812e-01 1.55215e-09
1.344897884751e-01 1.55214e-09
1.344902634691e-01 1.55214e-09
1.344907384630e-01 1.55213e-09
1.344912134570e-01 1.55213e-09
1.344916884510e-01 1.55212e-09
1.344921634449e-01 1.55212e-09
1.344926384389e-01 1.55211e-09
1.344931134328e-01 1.55211e-09
1.344935884268e-01 1.5521e-09
1.344940634207e-01 1.5521e-09
1.344945384147e-01 1.55209e-09
1.344950134086e-01 1.55209e-09
1.344954884026e-01 1.55208e-09
1.344959633966e-01 1.55208e-09
1.344964383905e-01 1.55207e-09
1.344969133845e-01 1.55207e-09
1.344973883784e-01 1.55206e-09
1.344978633724e-01 1.55206e-09
1.344983383663e-01 1.55205e-09
1.344988133603e-01 1.55204e-09
1.344992883542e-01 1.55204e-09
1.344997633482e-01 1.55203e-09
1.345002383421e-01 1.55203e-09
1.345007133361e-01 1.55202e-09
1.345011883301e-01 1.55202e-09
1.345016633240e-01 1.55201e-09
1.345021383180e-01 1.55201e-09
1.345026133119e-01 1.552e-09
1.345030883059e-01 1.552e-09
1.345035632998e-01 1.55199e-09
1.345040382938e-01 1.55199e-09
1.345045132877e-01 1.55198e-09
1.345049882817e-01 1.55198e-09
1.345054632757e-01 1.55197e-09
1.345059382696e-01 1.55197e-09
1.345064132636e-01 1.55196e-09
1.345068882575e-01 1.55196e-09
1.345073632515e-01 1.55195e-09
1.345078382454e-01 1.55195e-09
1.345083132394e-01 1.55194e-09
1.345087882333e-01 1.55194e-09
1.345092632273e-01 1.55193e-09
1.345097382213e-01 1.55193e-09
1.345102132152e-01 1.55192e-09
1.345106882092e-01 1.55192e-09
1.345111632031e-01 1.55191e-09
1.345116381971e-01 1.5519e-09
1.345121131910e-01 1.5519e-09
1.345125881850e-01 1.55189e-09
1.345130631789e-01 1.55189e-09
1.345135381729e-01 1.55188e-09
1.345140131668e-01 1.55188e-09
1.345144881608e-01 1.55187e-09
1.345149631548e-01 1.55187e-09
1.345154381487e-01 1.55186e-09
1.345159131427e-01 1.55186e-09
1.345163881366e-01 1.55185e-09
1.345168631306e-01 1.55185e-09
1.345173381245e-01 1.55184e-09
1.345178131185e-01 1.55184e-09
1.345182881124e-01 1.55183e-09
1.345187631064e-01 1.55183e-09
1.345192381004e-01 1.55182e-09
1.345197130943e-01 1.55182e-09
1.345201880883e-01 1.55181e-09
1.345206630822e-01 1.55181e-09
1.345211380762e-01 1.5518e-09
1.345216130701e-01 1.5518e-09
1.345220880641e-01 1.55179e-09
1.345225630580e-01 1.55179e-09
1.345230380520e-01 1.55178e-09
1.345235130460e-01 1.55178e-09
1.345239880399e-01 1.55177e-09
1.345244630339e-01 1.55177e-09
1.345249380278e-01 1.55176e-09
1.345254130218e-01 1.55175e-09
1.345258880157e-01 1.55175e-09
1.345263630097e-01 1.55174e-09
1.345268380036e-01 1.55174e-09
1.345273129976e-01 1.55173e-09
1.345277879915e-01 1.55173e-09
1.345282629855e-01 1.55172e-09
1.345287379795e-01 1.55172e-09
1.345292129734e-01 1.55171e-09
1.345296879674e-01 1.55171e-09
1.345301629613e-01 1.5517e-09
1.345306379553e-01 1.5517e-09
1.345311129492e-01 1.55169e-09
1.345315879432e-01 1.55169e-09
1.345320629371e-01 1.55168e-09
1.345325379311e-01 1.55168e-09
1.345330129251e-01 1.55167e-09
1.345334879190e-01 1.55166e-09
1.345339629130e-01 1.55166e-09
1.345344379069e-01 1.55165e-09
1.345349129009e-01 1.55165e-09
1.345353878948e-01 1.55164e-09
1.345358628888e-01 1.55164e-09
1.345363378827e-01 1.55163e-09
1.345368128767e-01 1.55163e-09
1.345372878707e-01 1.55162e-09
1.345377628646e-01 1.55162e-09
1.345382378586e-01 1.55161e-09
1.345387128525e-01 1.55161e-09
1.345391878465e-01 1.5516e-09
1.345396628404e-01 1.55159e-09
1.345401378344e-01 1.55159e-09
1.345406128283e-01 1.55158e-09
1.345410878223e-01 1.55158e-09
1.345415628162e-01 1.55157e-09
1.345420378102e-01 1.55157e-09
1.345425128042e-01 1.55156e-09
1.345429877981e-01 1.55156e-09
1.345434627921e-01 1.55155e-09
1.345439377860e-01 1.55154e-09
1.345444127800e-01 1.55154e-09
1.345448877739e-01 1.55153e-09
1.345453627679e-01 1.55153e-09
1.345458377618e-01 1.55152e-09
1.345463127558e-01 1.55152e-09
1.345467877498e-01 1.55151e-09
1.345472627437e-01 1.55151e-09
1.345477377377e-01 1.5515e-09
1.345482127316e-01 1.55149e-09
1.345486877256e-01 1.55149e-09
1.345491627195e-01 1.55148e-09
1.345496377135e-01 1.55148e-09
1.345501127074e-01 1.55147e-09
1.345505877014e-01 1.55147e-09
1.345510626954e-01 1.55146e-09
1.345515376893e-01 1.55146e-09
1.345520126833e-01 1.55145e-09
1.345524876772e-01 1.55144e-09
1.345529626712e-01 1.55144e-09
1.345534376651e-01 1.55143e-09
1.345539126591e-01 1.55143e-09
1.345543876530e-01 1.55142e-09
1.345548626470e-01 1.55142e-09
1.345553376409e-01 1.55141e-09
1.345558126349e-01 1.5514e-09
1.345562876289e-01 1.5514e-09
1.345567626228e-01 1.55139e-09
1.345572376168e-01 1.55139e-09
1.345577126107e-01 1.55138e-09
1.345581876047e-01 1.55138e-09
1.345586625986e-01 1.55137e-09
1.345591375926e-01 1.55137e-09
1.345596125865e-01 1.55136e-09
1.345600875805e-01 1.55136e-09
1.345605625745e-01 1.55135e-09
1.345610375684e-01 1.55134e-09
1.345615125624e-01 1.55134e-09
1.345619875563e-01 1.55133e-09
1.345624625503e-01 1.55133e-09
1.345629375442e-01 1.55132e-09
1.345634125382e-01 1.55132e-09
1.345638875321e-01 1.55131e-09
1.345643625261e-01 1.55131e-09
1.345648375201e-01 1.5513e-09
1.345653125140e-01 1.5513e-09
1.345657875080e-01 1.55129e-09
1.345662625019e-01 1.55129e-09
1.345667374959e-01 1.55128e-09
1.345672124898e-01 1.55127e-09
1.345676874838e-01 1.55127e-09
1.345681624777e-01 1.55126e-09
1.345686374717e-01 1.55126e-09
1.345691124657e-01 1.55125e-09
1.345695874596e-01 1.55125e-09
1.345700624536e-01 1.55124e-09
1.345705374475e-01 1.55124e-09
1.345710124415e-01 1.55123e-09
1.345714874354e-01 1.55123e-09
1.345719624294e-01 1.55122e-09
1.345724374233e-01 1.55122e-09
1.345729124173e-01 1.55121e-09
1.345733874112e-01 1.55121e-09
1.345738624052e-01 1.5512e-09
1.345743373992e-01 1.5512e-09
1.345748123931e-01 1.55119e-09
1.345752873871e-01 1.55119e-09
1.345757623810e-01 1.55118e-09
1.345762373750e-01 1.55118e-09
1.345767123689e-01 1.55117e-09
1.345771873629e-01 1.55117e-09
1.345776623568e-01 1.55116e-09
1.345781373508e-01 1.55116e-09
1.345786123448e-01 1.55115e-09
1.345790873387e-01 1.55115e-09
1.345795623327e-01 1.55114e-09
1.345800373266e-01 1.55114e-09
1.345805123206e-01 1.55113e-09
1.345809873145e-01 1.55113e-09
1.345814623085e-01 1.55113e-09
1.345819373024e-01 1.55112e-09
1.345824122964e-01 1.55112e-09
1.345828872904e-01 1.55111e-09
1.345833622843e-01 1.55111e-09
1.345838372783e-01 1.5511e-09
1.345843122722e-01 1.5511e-09
1.345847872662e-01 1.55109e-09
1.345852622601e-01 1.55109e-09
1.345857372541e-01 1.55108e-09
1.345862122480e-01 1.55108e-09
1.345866872420e-01 1.55107e-09
1.345871622359e-01 1.55107e-09
1.345876372299e-01 1.55107e-09
1.345881122239e-01 1.55106e-09
1.345885872178e-01 1.55106e-09
1.345890622118e-01 1.55105e-09
1.345895372057e-01 1.55105e-09
1.345900121997e-01 1.55104e-09
1.345904871936e-01 1.55104e-09
1.345909621876e-01 1.55104e-09
1.345914371815e-01 1.55103e-09
1.345919121755e-01 1.55103e-09
1.345923871695e-01 1.55102e-09
1.345928621634e-01 1.55102e-09
1.345933371574e-01 1.55101e-09
1.345938121513e-01 1.55101e-09
1.345942871453e-01 1.55101e-09
1.345947621392e-01 1.551e-09
1.345952371332e-01 1.551e-09
1.345957121271e-01 1.55099e-09
1.345961871211e-01 1.55099e-09
1.345966621151e-01 1.55098e-09
1.345971371090e-01 1.55098e-09
1.345976121030e-01 1.55098e-09
1.345980870969e-01 1.55097e-09
1.345985620909e-01 1.55097e-09
1.345990370848e-01 1.55096e-09
1.345995120788e-01 1.55096e-09
1.345999870727e-01 1.55096e-09
1.346004620667e-01 1.55095e-09
1.346009370606e-01 1.55095e-09
1.346014120546e-01 1.55094e-09
1.346018870486e-01 1.55094e-09
1.346023620425e-01 1.55094e-09
1.346028370365e-01 1.55093e-09
1.346033120304e-01 1.55093e-09
1.346037870244e-01 1.55092e-09
1.346042620183e-01 1.55092e-09
1.346047370123e-01 1.55092e-09
1.346052120062e-01 1.55091e-09
1.346056870002e-01 1.55091e-09
1.346061619942e-01 1.55091e-09
1.346066369881e-01 1.5509e-09
1.346071119821e-01 1.5509e-09
1.346075869760e-01 1.55089e-09
1.346080619700e-01 1.55089e-09
1.346085369639e-01 1.55089e-09
1.346090119579e-01 1.55088e-09
1.346094869518e-01 1.55088e-09
1.346099619458e-01 1.55088e-09
1.346104369398e-01 1.55087e-09
1.346109119337e-01 1.55087e-09
1.346113869277e-01 1.55087e-09
1.346118619216e-01 1.55086e-09
1.346123369156e-01 1.55086e-09
1.346128119095e-01 1.55086e-09
1.346132869035e-01 1.55085e-09
1.346137618974e-01 1.55085e-09
1.346142368914e-01 1.55084e-09
1.346147118853e-01 1.55084e-09
1.346151868793e-01 1.55084e-09
1.346156618733e-01 1.55083e-09
1.346161368672e-01 1.55083e-09
1.346166118612e-01 1.55083e-09
1.346170868551e-01 1.55082e-09
1.346175618491e-01 1.55082e-09
1.346180368430e-01 1.55082e-09
1.346185118370e-01 1.55081e-09
1.346189868309e-01 1.55081e-09
1.346194618249e-01 1.55081e-09
1.346199368189e-01 1.5508e-09
1.346204118128e-01 1.5508e-09
1.346208868068e-01 1.5508e-09
1.346213618007e-01 1.5508e-09
1.346218367947e-01 1.55079e-09
1.346223117886e-01 1.55079e-09
1.346227867826e-01 1.55079e-09
1.346232617765e-01 1.55078e-09
1.346237367705e-01 1.55078e-09
1.346242117645e-01 1.55078e-09
1.346246867584e-01 1.55077e-09
1.346251617524e-01 1.55077e-09
1.346256367463e-01 1.55077e-09
1.346261117403e-01 1.55076e-09
1.346265867342e-01 1.55076e-09
1.346270617282e-01 1.55076e-09
1.346275367221e-01 1.55076e-09
1.346280117161e-01 1.55075e-09
1.346284867101e-01 1.55075e-09
1.346289617040e-01 1.55075e-09
1.346294366980e-01 1.55074e-09
1.346299116919e-01 1.55074e-09
1.346303866859e-01 1.55074e-09
1.346308616798e-01 1.55074e-09
1.346313366738e-01 1.55073e-09
1.346318116677e-01 1.55073e-09
1.346322866617e-01 1.55073e-09
1.346327616556e-01 1.55072e-09
1.346332366496e-01 1.55072e-09
1.346337116436e-01 1.55072e-09
1.346341866375e-01 1.55072e-09
1.346346616315e-01 1.55071e-09
1.346351366254e-01 1.55071e-09
1.346356116194e-01 1.55071e-09
1.346360866133e-01 1.5507e-09
1.346365616073e-01 1.5507e-09
1.346370366012e-01 1.5507e-09
1.346375115952e-01 1.5507e-09
1.346379865892e-01 1.55069e-09
1.346384615831e-01 1.55069e-09
1.346389365771e-01 1.55069e-09
1.346394115710e-01 1.55069e-09
1.346398865650e-01 1.55068e-09
1.346403615589e-01 1.55068e-09
1.346408365529e-01 1.55068e-09
1.346413115468e-01 1.55067e-09
1.346417865408e-01 1.55067e-09
1.346422615348e-01 1.55067e-09
1.346427365287e-01 1.55067e-09
1.346432115227e-01 1.55066e-09
1.346436865166e-01 1.55066e-09
1.346441615106e-01 1.55066e-09
1.346446365045e-01 1.55066e-09
1.346451114985e-01 1.55065e-09
1.346455864924e-01 1.55065e-09
1.346460614864e-01 1.55065e-09
1.346465364803e-01 1.55065e-09
1.346470114743e-01 1.55064e-09
1.346474864683e-01 1.55064e-09
1.346479614622e-01 1.55064e-09
1.346484364562e-01 1.55064e-09
1.346489114501e-01 1.55063e-09
1.346493864441e-01 1.55063e-09
1.346498614380e-01 1.55063e-09
1.346503364320e-01 1.55062e-09
1.346508114259e-01 1.55062e-09
1.346512864199e-01 1.55062e-09
1.346517614139e-01 1.55062e-09
1.346522364078e-01 1.55061e-09
1.346527114018e-01 1.55061e-09
1.346531863957e-01 1.55061e-09
1.346536613897e-01 1.55061e-09
1.346541363836e-01 1.5506e-09
1.346546113776e-01 1.5506e-09
1.346550863715e-01 1.5506e-09
1.346555613655e-01 1.5506e-09
1.346560363595e-01 1.55059e-09
1.346565113534e-01 1.55059e-09
1.346569863474e-01 1.55059e-09
1.346574613413e-01 1.55058e-09
1.346579363353e-01 1.55058e-09
1.346584113292e-01 1.55058e-09
1.346588863232e-01 1.55058e-09
1.346593613171e-01 1.55057e-09
1.346598363111e-01 1.55057e-09
1.346603113050e-01 1.55057e-09
1.346607862990e-01 1.55057e-09
1.346612612930e-01 1.55056e-09
1.346617362869e-01 1.55056e-09
1.346622112809e-01 1.55056e-09
1.346626862748e-01 1.55055e-09
1.346631612688e-01 1.55055e-09
1.346636362627e-01 1.55055e-09
1.346641112567e-01 1.55055e-09
1.346645862506e-01 1.55054e-09
1.346650612446e-01 1.55054e-09
1.346655362386e-01 1.55054e-09
1.346660112325e-01 1.55053e-09
1.346664862265e-01 1.55053e-09
1.346669612204e-01 1.55053e-09
1.346674362144e-01 1.55053e-09
1.346679112083e-01 1.55052e-09
1.346683862023e-01 1.55052e-09
1.346688611962e-01 1.55052e-09
1.346693361902e-01 1.55051e-09
1.346698111842e-01 1.55051e-09
1.346702861781e-01 1.55051e-09
1.346707611721e-01 1.55051e-09
1.346712361660e-01 1.5505e-09
1.346717111600e-01 1.5505e-09
1.346721861539e-01 1.5505e-09
1.346726611479e-01 1.55049e-09
1.346731361418e-01 1.55049e-09
1.346736111358e-01 1.55049e-09
1.346740861297e-01 1.55048e-09
1.346745611237e-01 1.55048e-09
1.346750361177e-01 1.55048e-09
1.346755111116e-01 1.55047e-09
1.346759861056e-01 1.55047e-09
1.346764610995e-01 1.55047e-09
1.346769360935e-01 1.55046e-09
1.346774110874e-01 1.55046e-09
1.346778860814e-01 1.55046e-09
1.346783610753e-01 1.55046e-09
1.346788360693e-01 1.55045e-09
1.346793110633e-01 1.55045e-09
1.346797860572e-01 1.55045e-09
1.346802610512e-01 1.55044e-09
1.346807360451e-01 1.55044e-09
1.346812110391e-01 1.55044e-09
1.346816860330e-01 1.55043e-09
1.346821610270e-01 1.55043e-09
1.346826360209e-01 1.55043e-09
1.346831110149e-01 1.55042e-09
1.346835860089e-01 1.55042e-09
1.346840610028e-01 1.55042e-09
1.346845359968e-01 1.55041e-09
1.346850109907e-01 1.55041e-09
1.346854859847e-01 1.55041e-09
1.346859609786e-01 1.5504e-09
1.346864359726e-01 1.5504e-09
1.346869109665e-01 1.5504e-09
1.346873859605e-01 1.55039e-09
1.346878609545e-01 1.55039e-09
1.346883359484e-01 1.55038e-09
1.346888109424e-01 1.55038e-09
1.346892859363e-01 1.55038e-09
1.346897609303e-01 1.55037e-09
1.346902359242e-01 1.55037e-09
1.346907109182e-01 1.55037e-09
1.346911859121e-01 1.55036e-09
1.346916609061e-01 1.55036e-09
1.346921359000e-01 1.55036e-09
1.346926108940e-01 1.55035e-09
1.346930858880e-01 1.55035e-09
1.346935608819e-01 1.55034e-09
1.346940358759e-01 1.55034e-09
1.346945108698e-01 1.55034e-09
1.346949858638e-01 1.55033e-09
1.346954608577e-01 1.55033e-09
1.346959358517e-01 1.55033e-09
1.346964108456e-01 1.55032e-09
1.346968858396e-01 1.55032e-09
1.346973608336e-01 1.55031e-09
1.346978358275e-01 1.55031e-09
1.346983108215e-01 1.55031e-09
1.346987858154e-01 1.5503e-09
1.346992608094e-01 1.5503e-09
1.346997358033e-01 1.5503e-09
1.347002107973e-01 1.55029e-09
1.347006857912e-01 1.55029e-09
1.347011607852e-01 1.55028e-09
1.347016357792e-01 1.55028e-09
1.347021107731e-01 1.55028e-09
1.347025857671e-01 1.55027e-09
1.347030607610e-01 1.55027e-09
1.347035357550e-01 1.55026e-09
1.347040107489e-01 1.55026e-09
1.347044857429e-01 1.55026e-09
1.347049607368e-01 1.55025e-09
1.347054357308e-01 1.55025e-09
1.347059107247e-01 1.55024e-09
1.347063857187e-01 1.55024e-09
1.347068607127e-01 1.55024e-09
1.347073357066e-01 1.55023e-09
1.347078107006e-01 1.55023e-09
1.347082856945e-01 1.55022e-09
1.347087606885e-01 1.55022e-09
1.347092356824e-01 1.55021e-09
1.347097106764e-01 1.55021e-09
1.347101856703e-01 1.55021e-09
1.347106606643e-01 1.5502e-09
1.347111356583e-01 1.5502e-09
1.347116106522e-01 1.55019e-09
1.347120856462e-01 1.55019e-09
1.347125606401e-01 1.55018e-09
1.347130356341e-01 1.55018e-09
1.347135106280e-01 1.55018e-09
1.347139856220e-01 1.55017e-09
1.347144606159e-01 1.55017e-09
1.347149356099e-01 1.55016e-09
1.347154106039e-01 1.55016e-09
1.347158855978e-01 1.55015e-09
1.347163605918e-01 1.55015e-09
1.347168355857e-01 1.55014e-09
1.347173105797e-01 1.55014e-09
1.347177855736e-01 1.55014e-09
1.347182605676e-01 1.55013e-09
1.347187355615e-01 1.55013e-09
1.347192105555e-01 1.55012e-09
1.347196855494e-01 1.55012e-09
1.347201605434e-01 1.55011e-09
1.347206355374e-01 1.55011e-09
1.347211105313e-01 1.5501e-09
1.347215855253e-01 1.5501e-09
1.347220605192e-01 1.55009e-09
1.347225355132e-01 1.55009e-09
1.347230105071e-01 1.55008e-09
1.347234855011e-01 1.55008e-09
1.347239604950e-01 1.55008e-09
1.347244354890e-01 1.55007e-09
1.347249104830e-01 1.55007e-09
1.347253854769e-01 1.55006e-09
1.347258604709e-01 1.55006e-09
1.347263354648e-01 1.55005e-09
1.347268104588e-01 1.55005e-09
1.347272854527e-01 1.55004e-09
1.347277604467e-01 1.55004e-09
1.347282354406e-01 1.55003e-09
1.347287104346e-01 1.55003e-09
1.347291854286e-01 1.55002e-09
1.347296604225e-01 1.55002e-09
1.347301354165e-01 1.55001e-09
1.347306104104e-01 1.55001e-09
1.347310854044e-01 1.55e-09
1.347315603983e-01 1.55e-09
1.347320353923e-01 1.54999e-09
1.347325103862e-01 1.54999e-09
1.347329853802e-01 1.54998e-09
1.347334603741e-01 1.54998e-09
1.347339353681e-01 1.54997e-09
1.347344103621e-01 1.54997e-09
1.347348853560e-01 1.54996e-09
1.347353603500e-01 1.54996e-09
1.347358353439e-01 1.54995e-09
1.347363103379e-01 1.54995e-09
1.347367853318e-01 1.54994e-09
1.347372603258e-01 1.54994e-09
1.347377353197e-01 1.54993e-09
1.347382103137e-01 1.54993e-09
1.347386853077e-01 1.54992e-09
1.347391603016e-01 1.54992e-09
1.347396352956e-01 1.54991e-09
1.347401102895e-01 1.5499e-09
1.347405852835e-01 1.5499e-09
1.347410602774e-01 1.54989e-09
1.347415352714e-01 1.54989e-09
1.347420102653e-01 1.54988e-09
1.347424852593e-01 1.54988e-09
1.347429602533e-01 1.54987e-09
1.347434352472e-01 1.54987e-09
1.347439102412e-01 1.54986e-09
1.347443852351e-01 1.54985e-09
1.347448602291e-01 1.54985e-09
1.347453352230e-01 1.54984e-09
1.347458102170e-01 1.54984e-09
1.347462852109e-01 1.54983e-09
1.347467602049e-01 1.54983e-09
1.347472351989e-01 1.54982e-09
1.347477101928e-01 1.54981e-09
1.347481851868e-01 1.54981e-09
1.347486601807e-01 1.5498e-09
1.347491351747e-01 1.5498e-09
1.347496101686e-01 1.54979e-09
1.347500851626e-01 1.54978e-09
1.347505601565e-01 1.54978e-09
1.347510351505e-01 1.54977e-09
1.347515101444e-01 1.54976e-09
1.347519851384e-01 1.54976e-09
1.347524601324e-01 1.54975e-09
1.347529351263e-01 1.54975e-09
1.347534101203e-01 1.54974e-09
1.347538851142e-01 1.54973e-09
1.347543601082e-01 1.54973e-09
1.347548351021e-01 1.54972e-09
1.347553100961e-01 1.54971e-09
1.347557850900e-01 1.54971e-09
1.347562600840e-01 1.5497e-09
1.347567350780e-01 1.54969e-09
1.347572100719e-01 1.54969e-09
1.347576850659e-01 1.54968e-09
1.347581600598e-01 1.54967e-09
1.347586350538e-01 1.54967e-09
1.347591100477e-01 1.54966e-09
1.347595850417e-01 1.54965e-09
1.347600600356e-01 1.54965e-09
1.347605350296e-01 1.54964e-09
1.347610100236e-01 1.54963e-09
1.347614850175e-01 1.54963e-09
1.347619600115e-01 1.54962e-09
1.347624350054e-01 1.54961e-09
1.347629099994e-01 1.5496e-09
1.347633849933e-01 1.5496e-09
1.347638599873e-01 1.54959e-09
1.347643349812e-01 1.54958e-09
1.347648099752e-01 1.54958e-09
1.347652849691e-01 1.54957e-09
1.347657599631e-01 1.54956e-09
1.347662349571e-01 1.54956e-09
1.347667099510e-01 1.54955e-09
1.347671849450e-01 1.54954e-09
1.347676599389e-01 1.54953e-09
1.347681349329e-01 1.54953e-09
1.347686099268e-01 1.54952e-09
1.347690849208e-01 1.54951e-09
1.347695599147e-01 1.5495e-09
1.347700349087e-01 1.5495e-09
1.347705099027e-01 1.54949e-09
1.347709848966e-01 1.54948e-09
1.347714598906e-01 1.54948e-09
1.347719348845e-01 1.54947e-09
